school_code,school_name,subject,batch,major_code,major_name,field_name,current_value,new_value,source,match_type,confidence,diff_type
0053,重庆大学,—,—,—,—,location.address,A校区: 重庆市沙坪坝区沙正街174号 | B校区: 重庆市沙坪坝区沙北街83号 | C校区: 重庆市沙坪坝区渝碚路131号 | 虎溪校区: 重庆市沙坪坝区大学城南路55号 | 两江校区: 重庆市渝北区两江大道9号,招办联系方式：023-65102371 65102370； 招办邮箱：zhaosheng@cqu.edu.cn ；邮政编码:400030 ；地址:重庆市沙坪坝区沙坪坝正街174号。,02_简介,exact,1.0,text_major
5052,重庆工业职业技术大学,—,—,—,—,location.address,渝北校区: 重庆市渝北区(空港)桃源大道1000号 | 南川校区: 重庆市南川区景城大道8号,重庆市渝北区（空港）桃源大道1000号（渝北校区） 重庆市南川区景城大道8号（南川校区） 招生电话：023-61879050，61879051 学校网址：http://www.cqipc.edu.cn 招生网址：http://zsjy.cqipc.edu.cn 微信公众号：cqgzyzsb（添加微信公众号查看招生计划、历年录取分数线、录取查询等信息）,02_简介,exact,1.0,text_major
5068,重庆工商职业学院,—,—,—,—,location.address,华岩校区: 重庆市九龙坡区九龙科技园华龙大道1号 | 合川校区: 重庆市合川区高校园区思源路15号,九龙坡华岩校区：重庆市九龙坡区华龙大道1号； 　　 合川校区：重庆市合川区高校园区思源路15号,02_简介,exact,1.0,text_major
5053,重庆工程职业技术学院,—,—,—,—,location.address,重庆工程职业技术学院: 重庆市江津区圣泉街道南北大道南段1111号,中国·重庆市江津区圣泉街道南北大道南段1111号（邮编：4022260）,02_简介,exact,1.0,text_major
5062,重庆工贸职业技术学院,—,—,—,—,location.address,主校区: 重庆市涪陵区涪南路108号 | 涪陵高新区分校区: 涪陵国家级经开区、国家级综合保税区，距涪陵高铁站约2公里,重庆市涪陵区涪南路108号,02_简介,exact,1.0,text_major
5010,重庆师范大学,—,—,—,—,location.address,大学城校区: 重庆市沙坪坝区大学城中路37号 | 沙坪坝校区: 重庆市沙坪坝区天陈路12号 | 北碚校区: 重庆市北碚区团山堡1号,重庆市沙坪坝区大学城中路37号,02_简介,exact,1.0,text_major
5036,重庆幼儿师范高等专科学校,—,—,—,—,location.address,塘坊校区: 重庆万州区天城育才路1号 | 小湾校区: 重庆市万州区天城街道董家歇凤路116号 | 梨园校区: 重庆市云阳县望江大道1338号,办学地址：重庆万州区天城育才路1号(塘坊校区） 重庆市万州区天城歇凤路116号（小湾校区） 邮政编码：404047 重庆市云阳县望江大道1338号 （梨园校区）,02_简介,exact,1.0,text_major
5081,重庆文化艺术职业学院,—,—,—,—,location.address,重庆文化艺术职业学院: 重庆市巴南区尚文大道887号,联系地址：重庆市巴南区尚文大道887号（巴南区），邮编：400055 联系电话：023-62333136/0330,02_简介,exact,1.0,text_major
5012,重庆文理学院,—,—,—,—,location.address,红河校区: 重庆市永川区红河大道319号 | 星湖校区: 重庆市永川卫星湖文化旅游区,重庆市永川区红河大道319号,02_简介,exact,1.0,text_major
5056,重庆旅游职业学院,—,—,—,—,location.address,重庆旅游职业学院: 重庆市黔江区舟白街道学府一路一号（中国黔江城市大峡谷景区旁）,学院地址：重庆市黔江区舟白街道学府一路一号 电话：023-85086111 023-85086683    传真：023-85086555 邮编：409099 学院网址：http://www.cqvit.edu.cn,02_简介,exact,1.0,text_major
5066,重庆水利电力职业技术学院,—,—,—,—,location.address,重庆水利电力职业技术学院: 重庆市永川区昌州大道东段801号,电话：023-49838181（院办）023-49838425（招生办） 传真：023-49838181 网址：www.cqsdzy.com 邮编：402160 地址：重庆市永川区昌州大道东段801号,02_简介,exact,1.0,text_major
5025,重庆理工大学,—,—,—,—,location.address,花溪校区: 重庆市巴南区红光大道69号 | 两江校区: 重庆市渝北区龙兴镇普福大道459号,重庆市巴南区红光大道69号,02_简介,exact,1.0,text_major
5031,重庆电力高等专科学校,—,—,—,—,location.address,九龙坡校区: 重庆市九龙坡区黄桷坪街道电力四村9号 | 潼南校区: 重庆市潼南区桂林街道锦绣大道1000号,学校地址： 重庆市九龙坡区黄桷坪街道电力四村 9 号（九龙坡校区） 重庆市潼南区桂林街道锦绣大道 1000 号（潼南校区）,02_简介,exact,1.0,text_major
5022,重庆科技大学,—,—,—,—,location.address,重庆科技大学: 重庆市沙坪坝区大学城东路20号,重庆市沙坪坝区大学城东路20号 邮编：401331,02_简介,exact,1.0,text_major
5051,重庆航天职业技术学院,—,—,—,—,location.address,江北校区: 重庆市江北区红石路255号 | 两江校区: 重庆市两江新区两江大道1000号 | 江津校区: 重庆市江津区白沙镇滨江路1号,学院地址：重庆市江北区红石路255号      邮编：400021,02_简介,exact,1.0,text_major
5072,重庆财经职业学院,—,—,—,—,location.address,重庆财经职业学院: 重庆市永川区昌州大道中段88号,重庆市永川区昌州大道中段88号,02_简介,exact,1.0,text_major
5001,重庆邮电大学,—,—,—,—,location.address,重庆邮电大学: 重庆市南岸区崇文路2号,"地址：重庆市南岸区南山街道崇文路2号
编码：400065",02_简介,exact,1.0,text_major
5014,长江师范学院,—,—,—,—,location.address,长江师范学院: 重庆市涪陵区聚贤大道16号,重庆市涪陵区聚贤大道16号,02_简介,exact,1.0,text_major
5071,重庆青年职业技术学院,—,—,—,—,location.address,箭滩河校区: 重庆市巴南区龙洲湾街道沿河村 | 云篆山校区: 重庆市巴南区龙洲湾街道箭滨二路1126号 | 北碚校区: 重庆市北碚区歇马街道盐井坝1号,北碚校区：北碚区歇马街道盐井坝1号 巴南校区：巴南区龙洲湾街道箭滨二路1126号 招生咨询电话：023-68315865、68315866 学院网址：www.cqyu.edu.cn 招生网址：z.cqyu.edu.cn 咨询QQ群：805706582 学院微信公众号:cqqnzy,02_简介,exact,1.0,text_major
9211,陆军军医大学,—,—,—,—,location.address,中国人民解放军陆军军医大学: 重庆市沙坪坝区高滩岩正街30号,重庆市沙坪坝区高滩岩正街30号陆军军医大学招生工作办公室,02_简介,exact,1.0,text_major
5168,乐山职业技术学院,—,—,—,—,location.address,乐山职业技术学院: 四川省乐山市市中区青江路中段1336号,咨询地址：乐山职业技术学院学生工作部（乐山市市中区青江路中段1336号） 学院网址：www.lszyxy.com,02_简介,exact,1.0,text_major
5133,乐山师范学院,—,—,—,—,location.address,乐山师范学院: 四川省乐山市市中区滨河路778号,四川省乐山市市中区滨河路778号,02_简介,exact,1.0,text_major
5792,内江卫生与健康职业学院,—,—,—,—,location.address,内江卫生与健康职业学院: 四川省内江市东兴区汉安大道东四段368号,四川省内江市东兴区汉安大道东四段368号,02_简介,exact,1.0,text_major
5124,内江师范学院,—,—,—,—,location.address,内江师范学院: 四川省内江市东兴区红桥街1号,四川省内江市东桐路1124号,02_简介,exact,1.0,text_major
5176,内江职业技术学院,—,—,—,—,location.address,内江职业技术学院: 内江市东兴区汉安大道东四段199号,四川省内江市东兴区汉安大道东四段199号,02_简介,exact,1.0,text_major
5799,南充文化旅游职业学院,—,—,—,—,location.address,南充文化旅游职业学院: 四川省南充市阆中市文旅大道1号,学院地址：四川省阆中市文旅大道1号 邮 编：637400,02_简介,exact,1.0,text_major
5174,南充职业技术学院,—,—,—,—,location.address,东校区: 四川省南充市高坪区小龙宏发路94号 | 南校区: 四川省南充市顺庆区小西街100号 | 北校区: 四川省南充市金鱼岭正街192号 | 高坪校区: 四川省南充市高坪区鹤鸣路745号,四川省南充市高坪区小龙宏发路94号,02_简介,exact,1.0,text_major
5152,四川交通职业技术学院,—,—,—,—,location.address,四川交通职业技术学院: 成都市温江区柳台大道东段208号,学院地址：四川省成都市温江区柳台大道东段208号 邮编：611130,02_简介,exact,1.0,text_major
5180,四川信息职业技术学院,—,—,—,—,location.address,雪峰校区: 广元市利州区学府路265号 | 东坝校区: 四川省广元市利州区奔月路307号,四川省广元市四川信息职业技术学院（雪峰校区） 四川省广元市四川信息职业技术学院（东坝校区）,02_简介,exact,1.0,text_major
5112,四川农业大学,—,—,—,—,location.address,雅安校区: 雅安市雨城区新康路46号 | 成都校区: 成都市温江区惠民路211号 | 都江堰校区: 成都市都江堰市建设路288号,四川省成都市温江区惠民路211号,02_简介,exact,1.0,text_major
5172,四川化工职业技术学院,—,—,—,—,location.address,护国校区: 四川省泸州市纳溪区护国大道733号 | 酒谷湖校区: 四川省泸州市江阳区黄舣镇酒谷大道七段315号,地址：四川省泸州市纳溪区护国大道733号； 邮编：646005,02_简介,exact,1.0,text_major
5178,四川司法警官职业学院,—,—,—,—,location.address,凯江校区: 四川省德阳市凯江路二段32号 | 青衣江校区: 四川省德阳市旌阳区青衣江东路一段333号,四川省德阳市旌阳区凯江路二段32号 四川省德阳市旌阳区青衣江东路一段333号,02_简介,exact,1.0,text_major
5182,四川商务职业学院,—,—,—,—,location.address,文家校区: 成都市青羊区文家场正街227号 | 和盛校区: 成都市温江区和盛镇星艺大道188号,"和盛校区：成都市温江区和盛镇星艺大道188号
青羊校区：成都市青羊区文家正街227号",02_简介,exact,1.0,text_major
0052,四川大学,—,—,—,—,location.address,望江校区: 成都市一环路南一段24号 | 华西校区: 成都市人民南路三段17号 | 江安校区: 成都市双流区川大路2号,成都市一环路南一段24号,02_简介,exact,1.0,text_major
5145,四川幼儿师范高等专科学校,—,—,—,—,location.address,东校区: 四川省江油市东山路北段100号 | 西校区: 四川省江油市诗城路西段125号 | 绵阳校区: 四川省绵阳市涪城区教育园区教育西路16号,"四川省江油市东山路100号(东校区) 邮编:621709 四川省江油市诗城路西段125号(西校区), 邮编:621700 四川省绵阳市涪城区教育园区教育西路16号(绵阳校区) 邮编:621000 咨询部门：四川幼儿师范高等专科学校招生就业处 咨询电话：0816-3661357，3662588",02_简介,exact,1.0,text_major
5199,四川护理职业学院,—,—,—,—,location.address,成都校区: 成都市龙泉驿区龙都南路173号 | 德阳校区: 德阳市一环路东一段199号,"四川省德阳市一环路东一段199号
成都市龙泉驿区龙都南路173号",02_简介,exact,1.0,text_major
5159,四川建筑职业技术大学,—,—,—,—,location.address,德阳校区: 德阳市嘉陵江西路4号 | 成都校区: 成都市青白江区万桂路388号,四川省德阳市嘉陵江西路4号,02_简介,exact,1.0,text_major
5185,四川文化产业职业学院,—,—,—,—,location.address,四川文化产业职业学院: 成都市双流区怡心街道锦江路四段399号,"四川省成都市双流区怡心街道锦江路四段399号
邮编：610213",02_简介,exact,1.0,text_major
5128,四川文理学院,—,—,—,—,location.address,莲湖校区: 四川省达州市通川区塔石路519号 | 南坝校区: 四川省达州市达川区南滨路三段406号,四川省达州市通川区塔石路中段519号,02_简介,exact,1.0,text_major
5147,四川旅游学院,—,—,—,—,location.address,四川旅游学院: 四川省成都市龙泉驿区红岭路459号,成都市龙泉驿区红岭路459号,02_简介,exact,1.0,text_major
5154,四川机电职业技术学院,—,—,—,—,location.address,马家田校区: 攀枝花市东区马家田路65号 | 金江校区: 四川省攀枝花市仁和区金沙江大道东段173号,攀枝花市东区马家田路65,02_简介,exact,1.0,text_major
